6521	-0.088	57	02/26/2014
6522	-0.0905	57	02/26/2014
6523	-0.092	57	02/26/2014
6524	-0.096	57	02/26/2014
6525	-0.099	57	02/26/2014
6526	-0.101	57	02/26/2014
6527	0	57	02/26/2014
6528	0.28	57	02/26/2014
6529	0.509	58	02/27/2014
6530	0.751	58	02/27/2014
6531	0.906	58	02/27/2014
6532	0.894	58	02/27/2014
6533	0.7505	58	02/27/2014
6534	0.579	58	02/27/2014
6535	0.413	58	02/27/2014
6536	0.265	58	02/27/2014
6537	0.107	58	02/27/2014
6538	0.0225	58	02/27/2014
6539	0.023	58	02/27/2014
6540	0.0225	58	02/27/2014
6541	0.014	58	02/27/2014
6542	0.008	58	02/27/2014
6543	0.005	58	02/27/2014
6544	0.005	58	02/27/2014
6545	0	58	02/27/2014
6546	-0.002	58	02/27/2014
6547	-0.0015	58	02/27/2014
6548	-0.003	58	02/27/2014
6549	-0.006	58	02/27/2014
6550	-0.0145	58	02/27/2014
6551	-0.0215	58	02/27/2014
6552	0.044	58	02/27/2014
6553	0.2255	58	02/27/2014
6554	0.3555	58	02/27/2014
6555	0.4435	58	02/27/2014
6556	0.415	58	02/27/2014
6557	0.2895	58	02/27/2014
6558	0.157	58	02/27/2014
6559	0.0135	58	02/27/2014
6560	0	58	02/27/2014
6561	-0.0095	58	02/27/2014
6562	-0.0195	58	02/27/2014
6563	-0.03	58	02/27/2014
6564	-0.0365	58	02/27/2014
6565	-0.045	58	02/27/2014
6566	-0.049	58	02/27/2014
6567	-0.054	58	02/27/2014
6568	-0.058	58	02/27/2014
6569	-0.0625	58	02/27/2014
6570	-0.0655	58	02/27/2014
6571	-0.068	58	02/27/2014
6572	-0.0735	58	02/27/2014
6573	-0.077	58	02/27/2014
6574	-0.0835	58	02/27/2014
6575	-0.0895	58	02/27/2014
6576	-0.094	58	02/27/2014
6577	0.1955	59	02/28/2014
6578	0.4685	59	02/28/2014
6579	0.782	59	02/28/2014
6580	1.017	59	02/28/2014
6581	1.053	59	02/28/2014
6582	0.9175	59	02/28/2014
6583	0.7195	59	02/28/2014
6584	0.524	59	02/28/2014
6585	0.342	59	02/28/2014
6586	0.1905	59	02/28/2014
6587	0.0275	59	02/28/2014
6588	-0.0075	59	02/28/2014
6589	-0.0075	59	02/28/2014
6590	-0.007	59	02/28/2014
6591	-0.0115	59	02/28/2014
6592	-0.0135	59	02/28/2014
6593	-0.0185	59	02/28/2014
6594	-0.02	59	02/28/2014
6595	-0.0195	59	02/28/2014
6596	-0.022	59	02/28/2014
6597	-0.0195	59	02/28/2014
6598	-0.0225	59	02/28/2014
6599	-0.026	59	02/28/2014
6600	-0.0275	59	02/28/2014
6601	0.033	59	02/28/2014
6602	0.237	59	02/28/2014
6603	0.4315	59	02/28/2014
6604	0.6165	59	02/28/2014
6605	0.699	59	02/28/2014
6606	0.614	59	02/28/2014
6607	0.446	59	02/28/2014
6608	0.287	59	02/28/2014
6609	0.138	59	02/28/2014
6610	0.0005	59	02/28/2014
6611	-0.007	59	02/28/2014
6612	-0.0065	59	02/28/2014
6613	-0.0085	59	02/28/2014
6614	-0.0105	59	02/28/2014
6615	-0.016	59	02/28/2014
6616	-0.02	59	02/28/2014
6617	-0.025	59	02/28/2014
6618	-0.026	59	02/28/2014
6619	-0.0285	59	02/28/2014
6620	-0.027	59	02/28/2014
6621	-0.032	59	02/28/2014
6622	-0.0345	59	02/28/2014
6623	-0.04	59	02/28/2014
6624	-0.0405	59	02/28/2014
6625	-0.043	60	01/03/14
6626	0.1145	60	01/03/14
6627	0.3875	60	01/03/14
6628	0.697	60	01/03/14
6629	0.989	60	01/03/14
6630	1.091	60	01/03/14
6631	0.983	60	01/03/14
6632	0.7805	60	01/03/14
6633	0.5875	60	01/03/14
6634	0.407	60	01/03/14
6635	0.246	60	01/03/14
6636	0.0925	60	01/03/14
6637	0.0095	60	01/03/14
6638	0.012	60	01/03/14
6639	0.009	60	01/03/14
6640	0.0125	60	01/03/14
6641	0.0095	60	01/03/14
6642	0.0045	60	01/03/14
6643	0.008	60	01/03/14
6644	0.006	60	01/03/14
6645	0.0065	60	01/03/14
6646	0.0045	60	01/03/14
6647	0.0015	60	01/03/14
6648	-0.05	60	01/03/14
6649	-0.06	60	01/03/14
6650	-0.06	60	01/03/14
6651	0.13	60	01/03/14
6652	0.35	60	01/03/14
6653	0.58	60	01/03/14
6654	0.72	60	01/03/14
6655	0.67	60	01/03/14
6656	0.52	60	01/03/14
6657	0.37	60	01/03/14
6658	0.22	60	01/03/14
6659	0.08	60	01/03/14
6660	-0.01	60	01/03/14
6661	-0.01	60	01/03/14
6662	-0.01	60	01/03/14
6663	-0.01	60	01/03/14
6664	-0.01	60	01/03/14
6665	-0.02	60	01/03/14
6666	-0.01	60	01/03/14
6667	-0.02	60	01/03/14
6668	-0.02	60	01/03/14
6669	-0.02	60	01/03/14
6670	-0.02	60	01/03/14
6671	-0.02	60	01/03/14
6672	-0.02	60	01/03/14
6673	-0.02	61	02/03/14
6674	-0.03	61	02/03/14
6675	0.02	61	02/03/14
6676	0.27	61	02/03/14
6677	0.53	61	02/03/14
6678	0.79	61	02/03/14
6679	0.93	61	02/03/14
6680	0.88	61	02/03/14
6681	0.71	61	02/03/14
6682	0.52	61	02/03/14
6683	0.36	61	02/03/14
6684	0.21	61	02/03/14
6685	0.06	61	02/03/14
6686	0.03	61	02/03/14
6687	0.03	61	02/03/14
6688	0.03	61	02/03/14
6689	0.03	61	02/03/14
6690	0.03	61	02/03/14
6691	0.03	61	02/03/14
6692	0.02	61	02/03/14
6693	0.02	61	02/03/14
6694	0.02	61	02/03/14
6695	0.01	61	02/03/14
6696	0.01	61	02/03/14
6697	0	61	02/03/14
6698	-0.01	61	02/03/14
6699	-0.01	61	02/03/14
6700	0.02	61	02/03/14
6701	0.24	61	02/03/14
6702	0.45	61	02/03/14
6703	0.65	61	02/03/14
6704	0.73	61	02/03/14
6705	0.63	61	02/03/14
6706	0.47	61	02/03/14
6707	0.31	61	02/03/14
6708	0.17	61	02/03/14
6709	0.03	61	02/03/14
6710	0.01	61	02/03/14
6711	0.01	61	02/03/14
6712	0.01	61	02/03/14
6713	0	61	02/03/14
6714	0	61	02/03/14
6715	-0.01	61	02/03/14
6716	-0.01	61	02/03/14
6717	-0.01	61	02/03/14
6718	-0.01	61	02/03/14
6719	-0.01	61	02/03/14
6720	-0.02	61	02/03/14
6721	-0.02	62	03/03/14
6722	-0.03	62	03/03/14
6723	-0.03	62	03/03/14
6724	-0.03	62	03/03/14
6725	0.12	62	03/03/14
6726	0.33	62	03/03/14
6727	0.54	62	03/03/14
6728	0.7	62	03/03/14
6729	0.7	62	03/03/14
6730	0.57	62	03/03/14
6731	0.42	62	03/03/14
6732	0.27	62	03/03/14
6733	0.13	62	03/03/14
6734	0	62	03/03/14
6735	0	62	03/03/14
6736	0	62	03/03/14
6737	0	62	03/03/14
6738	-0.01	62	03/03/14
6739	-0.01	62	03/03/14
6740	-0.01	62	03/03/14
6741	-0.02	62	03/03/14
6742	-0.02	62	03/03/14
6743	-0.03	62	03/03/14
6744	-0.03	62	03/03/14
6745	-0.04	62	03/03/14
6746	-0.05	62	03/03/14
6747	-0.06	62	03/03/14
6748	-0.07	62	03/03/14
6749	-0.07	62	03/03/14
6750	0.06	62	03/03/14
6751	0.28	62	03/03/14
6752	0.47	62	03/03/14
6753	0.59	62	03/03/14
6754	0.58	62	03/03/14
6755	0.46	62	03/03/14
6756	0.31	62	03/03/14
6757	0.18	62	03/03/14
6758	0.03	62	03/03/14
6759	-0.02	62	03/03/14
6760	-0.02	62	03/03/14
6761	-0.02	62	03/03/14
6762	-0.02	62	03/03/14
6763	-0.03	62	03/03/14
6764	-0.03	62	03/03/14
6765	-0.03	62	03/03/14
6766	-0.03	62	03/03/14
6767	-0.04	62	03/03/14
6768	-0.04	62	03/03/14
6769	-0.05	63	04/03/14
6770	-0.05	63	04/03/14
6771	-0.06	63	04/03/14
6772	-0.06	63	04/03/14
6773	-0.07	63	04/03/14
6774	-0.02	63	04/03/14
6775	0.18	63	04/03/14
6776	0.34	63	04/03/14
6777	0.45	63	04/03/14
6778	0.45	63	04/03/14
6779	0.35	63	04/03/14
6780	0.23	63	04/03/14
6781	0.1	63	04/03/14
6782	-0.01	63	04/03/14
6783	-0.01	63	04/03/14
6784	-0.02	63	04/03/14
6785	-0.02	63	04/03/14
6786	-0.03	63	04/03/14
6787	-0.03	63	04/03/14
6788	-0.03	63	04/03/14
6789	-0.04	63	04/03/14
6790	-0.04	63	04/03/14
6791	-0.05	63	04/03/14
6792	-0.06	63	04/03/14
6793	-0.07	63	04/03/14
6794	-0.07	63	04/03/14
6795	-0.08	63	04/03/14
6796	-0.09	63	04/03/14
6797	-0.1	63	04/03/14
6798	-0.1	63	04/03/14
6799	-0.09	63	04/03/14
6800	0.1	63	04/03/14
6801	0.24	63	04/03/14
6802	0.35	63	04/03/14
6803	0.38	63	04/03/14
6804	0.31	63	04/03/14
6805	0.19	63	04/03/14
6806	0.06	63	04/03/14
6807	-0.02	63	04/03/14
6808	-0.03	63	04/03/14
6809	-0.03	63	04/03/14
6810	-0.04	63	04/03/14
6811	-0.05	63	04/03/14
6812	-0.05	63	04/03/14
6813	-0.05	63	04/03/14
6814	-0.05	63	04/03/14
6815	-0.06	63	04/03/14
6816	-0.06	63	04/03/14
6817	-0.06	64	05/03/14
6818	-0.07	64	05/03/14
6819	-0.08	64	05/03/14
6820	-0.08	64	05/03/14
6821	-0.08	64	05/03/14
6822	-0.09	64	05/03/14
6823	-0.09	64	05/03/14
6824	-0.01	64	05/03/14
6825	0.11	64	05/03/14
6826	0.17	64	05/03/14
6827	0.15	64	05/03/14
6828	0.05	64	05/03/14
6829	-0.01	64	05/03/14
6830	-0.02	64	05/03/14
6831	-0.02	64	05/03/14
6832	-0.03	64	05/03/14
6833	-0.03	64	05/03/14
6834	-0.03	64	05/03/14
6835	-0.04	64	05/03/14
6836	-0.04	64	05/03/14
6837	-0.04	64	05/03/14
6838	-0.05	64	05/03/14
6839	-0.05	64	05/03/14
6840	-0.05	64	05/03/14
6841	-0.06	64	05/03/14
6842	-0.07	64	05/03/14
6843	-0.08	64	05/03/14
6844	-0.08	64	05/03/14
6845	-0.09	64	05/03/14
6846	-0.1	64	05/03/14
6847	-0.11	64	05/03/14
6848	-0.11	64	05/03/14
6849	-0.11	64	05/03/14
6850	-0.04	64	05/03/14
6851	0.08	64	05/03/14
6852	0.09	64	05/03/14
6853	0.02	64	05/03/14
6854	-0.01	64	05/03/14
6855	-0.02	64	05/03/14
6856	-0.03	64	05/03/14
6857	-0.03	64	05/03/14
6858	-0.04	64	05/03/14
6859	-0.05	64	05/03/14
6860	-0.05	64	05/03/14
6861	-0.06	64	05/03/14
6862	-0.07	64	05/03/14
6863	-0.07	64	05/03/14
6864	-0.08	64	05/03/14
6865	-0.08	65	06/03/14
6866	-0.09	65	06/03/14
6867	-0.09	65	06/03/14
6868	-0.1	65	06/03/14
6869	-0.11	65	06/03/14
6870	-0.11	65	06/03/14
6871	-0.12	65	06/03/14
6872	-0.12	65	06/03/14
6873	-0.12	65	06/03/14
6874	-0.11	65	06/03/14
6875	-0.11	65	06/03/14
6876	-0.11	65	06/03/14
6877	-0.11	65	06/03/14
6878	-0.12	65	06/03/14
6879	-0.12	65	06/03/14
6880	-0.12	65	06/03/14
6881	-0.12	65	06/03/14
6882	-0.12	65	06/03/14
6883	-0.12	65	06/03/14
6884	-0.13	65	06/03/14
6885	-0.13	65	06/03/14
6886	-0.14	65	06/03/14
6887	-0.14	65	06/03/14
6888	-0.15	65	06/03/14
6889	-0.15	65	06/03/14
6890	-0.16	65	06/03/14
6891	-0.17	65	06/03/14
6892	-0.18	65	06/03/14
6893	-0.18	65	06/03/14
6894	-0.19	65	06/03/14
6895	-0.2	65	06/03/14
6896	-0.21	65	06/03/14
6897	-0.21	65	06/03/14
6898	-0.22	65	06/03/14
6899	-0.22	65	06/03/14
6900	-0.21	65	06/03/14
6901	-0.2	65	06/03/14
6902	-0.18	65	06/03/14
6903	-0.18	65	06/03/14
6904	-0.18	65	06/03/14
6905	-0.18	65	06/03/14
6906	-0.19	65	06/03/14
6907	-0.19	65	06/03/14
6908	-0.2	65	06/03/14
6909	-0.21	65	06/03/14
6910	-0.21	65	06/03/14
6911	-0.21	65	06/03/14
6912	-0.22	65	06/03/14
6913	-0.22	66	07/03/14
6914	-0.23	66	07/03/14
6915	-0.23	66	07/03/14
6916	-0.24	66	07/03/14
6917	-0.25	66	07/03/14
6918	-0.25	66	07/03/14
6919	-0.26	66	07/03/14
6920	-0.26	66	07/03/14
6921	-0.26	66	07/03/14
6922	-0.26	66	07/03/14
6923	-0.26	66	07/03/14
6924	-0.26	66	07/03/14
6925	-0.26	66	07/03/14
6926	-0.26	66	07/03/14
6927	-0.26	66	07/03/14
6928	-0.26	66	07/03/14
6929	-0.26	66	07/03/14
6930	-0.26	66	07/03/14
6931	-0.26	66	07/03/14
6932	-0.26	66	07/03/14
6933	-0.26	66	07/03/14
6934	-0.26	66	07/03/14
6935	-0.26	66	07/03/14
6936	-0.27	66	07/03/14
6937	-0.27	66	07/03/14
6938	-0.28	66	07/03/14
6939	-0.29	66	07/03/14
6940	-0.29	66	07/03/14
6941	-0.3	66	07/03/14
6942	-0.3	66	07/03/14
6943	-0.31	66	07/03/14
6944	-0.31	66	07/03/14
6945	-0.31	66	07/03/14
6946	-0.32	66	07/03/14
6947	-0.32	66	07/03/14
6948	-0.32	66	07/03/14
6949	-0.32	66	07/03/14
6950	-0.31	66	07/03/14
6951	-0.3	66	07/03/14
6952	-0.3	66	07/03/14
6953	-0.29	66	07/03/14
6954	-0.29	66	07/03/14
6955	-0.29	66	07/03/14
6956	-0.28	66	07/03/14
6957	-0.28	66	07/03/14
6958	-0.28	66	07/03/14
6959	-0.28	66	07/03/14
6960	-0.28	66	07/03/14
6961	-0.28	67	08/03/14
6962	-0.29	67	08/03/14
6963	-0.29	67	08/03/14
6964	-0.3	67	08/03/14
6965	-0.3	67	08/03/14
6966	-0.3	67	08/03/14
6967	-0.3	67	08/03/14
6968	-0.3	67	08/03/14
6969	-0.3	67	08/03/14
6970	-0.3	67	08/03/14
6971	-0.31	67	08/03/14
6972	-0.3	67	08/03/14
6973	-0.3	67	08/03/14
6974	-0.3	67	08/03/14
6975	-0.3	67	08/03/14
6976	-0.29	67	08/03/14
6977	-0.29	67	08/03/14
6978	-0.29	67	08/03/14
6979	-0.29	67	08/03/14
6980	-0.28	67	08/03/14
6981	-0.28	67	08/03/14
6982	-0.28	67	08/03/14
6983	-0.29	67	08/03/14
6984	-0.29	67	08/03/14
6985	-0.29	67	08/03/14
6986	-0.3	67	08/03/14
6987	-0.3	67	08/03/14
6988	-0.31	67	08/03/14
6989	-0.32	67	08/03/14
6990	-0.32	67	08/03/14
6991	-0.33	67	08/03/14
6992	-0.33	67	08/03/14
6993	-0.33	67	08/03/14
6994	-0.34	67	08/03/14
6995	-0.34	67	08/03/14
6996	-0.34	67	08/03/14
6997	-0.34	67	08/03/14
6998	-0.34	67	08/03/14
6999	-0.33	67	08/03/14
7000	-0.33	67	08/03/14
7001	-0.33	67	08/03/14
7002	-0.32	67	08/03/14
7003	-0.31	67	08/03/14
7004	-0.31	67	08/03/14
7005	-0.3	67	08/03/14
7006	-0.3	67	08/03/14
7007	-0.29	67	08/03/14
7008	-0.29	67	08/03/14
7009	-0.29	68	09/03/14
7010	-0.29	68	09/03/14
7011	-0.29	68	09/03/14
7012	-0.29	68	09/03/14
7013	-0.3	68	09/03/14
7014	-0.3	68	09/03/14
7015	-0.31	68	09/03/14
7016	-0.31	68	09/03/14
7017	-0.32	68	09/03/14
7018	-0.32	68	09/03/14
7019	-0.32	68	09/03/14
7020	-0.32	68	09/03/14
7021	-0.33	68	09/03/14
7022	-0.32	68	09/03/14
7023	-0.32	68	09/03/14
7024	-0.32	68	09/03/14
7025	-0.32	68	09/03/14
7026	-0.32	68	09/03/14
7027	-0.32	68	09/03/14
7028	-0.32	68	09/03/14
7029	-0.33	68	09/03/14
7030	-0.33	68	09/03/14
7031	-0.33	68	09/03/14
7032	-0.33	68	09/03/14
7033	-0.34	68	09/03/14
7034	-0.34	68	09/03/14
7035	-0.35	68	09/03/14
7036	-0.35	68	09/03/14
7037	-0.36	68	09/03/14
7038	-0.36	68	09/03/14
7039	-0.37	68	09/03/14
7040	-0.37	68	09/03/14
7041	-0.37	68	09/03/14
7042	-0.37	68	09/03/14
7043	-0.37	68	09/03/14
7044	-0.37	68	09/03/14
7045	-0.37	68	09/03/14
7046	-0.37	68	09/03/14
7047	-0.37	68	09/03/14
7048	-0.36	68	09/03/14
7049	-0.36	68	09/03/14
7050	-0.36	68	09/03/14
7051	-0.35	68	09/03/14
7052	-0.35	68	09/03/14
7053	-0.34	68	09/03/14
7054	-0.33	68	09/03/14
7055	-0.31	68	09/03/14
7056	-0.3	68	09/03/14
7057	-0.29	69	10/03/14
7058	-0.28	69	10/03/14
7059	-0.28	69	10/03/14
7060	-0.28	69	10/03/14
7061	-0.28	69	10/03/14
7062	-0.29	69	10/03/14
7063	-0.29	69	10/03/14
7064	-0.3	69	10/03/14
7065	-0.31	69	10/03/14
7066	-0.31	69	10/03/14
7067	-0.32	69	10/03/14
7068	-0.32	69	10/03/14
7069	-0.33	69	10/03/14
7070	-0.33	69	10/03/14
7071	-0.33	69	10/03/14
7072	-0.33	69	10/03/14
7073	-0.33	69	10/03/14
7074	-0.32	69	10/03/14
7075	-0.32	69	10/03/14
7076	-0.32	69	10/03/14
7077	-0.32	69	10/03/14
7078	-0.32	69	10/03/14
7079	-0.33	69	10/03/14
7080	-0.33	69	10/03/14
7081	-0.33	69	10/03/14
7082	-0.34	69	10/03/14
7083	-0.35	69	10/03/14
7084	-0.35	69	10/03/14
7085	-0.36	69	10/03/14
7086	-0.37	69	10/03/14
7087	-0.37	69	10/03/14
7088	-0.37	69	10/03/14
7089	-0.38	69	10/03/14
7090	-0.38	69	10/03/14
7091	-0.39	69	10/03/14
7092	-0.39	69	10/03/14
7093	-0.39	69	10/03/14
7094	-0.39	69	10/03/14
7095	-0.39	69	10/03/14
7096	-0.39	69	10/03/14
7097	-0.39	69	10/03/14
7098	-0.38	69	10/03/14
7099	-0.38	69	10/03/14
7100	-0.38	69	10/03/14
7101	-0.37	69	10/03/14
7102	-0.36	69	10/03/14
7103	-0.33	69	10/03/14
7104	-0.05	69	10/03/14
7105	0.06	70	11/03/14
7106	0.04	70	11/03/14
7107	-0.01	70	11/03/14
7108	-0.06	70	11/03/14
7109	-0.09	70	11/03/14
7110	-0.11	70	11/03/14
7111	-0.13	70	11/03/14
7112	-0.15	70	11/03/14
7113	-0.17	70	11/03/14
7114	-0.19	70	11/03/14
7115	-0.2	70	11/03/14
7116	-0.21	70	11/03/14
7117	-0.22	70	11/03/14
7118	-0.23	70	11/03/14
7119	-0.23	70	11/03/14
7120	-0.24	70	11/03/14
7121	-0.24	70	11/03/14
7122	-0.25	70	11/03/14
7123	-0.25	70	11/03/14
7124	-0.26	70	11/03/14
7125	-0.26	70	11/03/14
7126	-0.27	70	11/03/14
7127	-0.27	70	11/03/14
7128	-0.28	70	11/03/14
7129	-0.29	70	11/03/14
7130	-0.3	70	11/03/14
7131	-0.3	70	11/03/14
7132	-0.31	70	11/03/14
7133	-0.32	70	11/03/14
7134	-0.33	70	11/03/14
7135	-0.34	70	11/03/14
7136	-0.35	70	11/03/14
7137	-0.35	70	11/03/14
7138	-0.36	70	11/03/14
7139	-0.37	70	11/03/14
7140	-0.37	70	11/03/14
7141	-0.37	70	11/03/14
7142	-0.37	70	11/03/14
7143	-0.38	70	11/03/14
7144	-0.38	70	11/03/14
7145	-0.38	70	11/03/14
7146	-0.38	70	11/03/14
7147	-0.38	70	11/03/14
7148	-0.38	70	11/03/14
7149	-0.37	70	11/03/14
7150	-0.37	70	11/03/14
7151	-0.35	70	11/03/14
7152	0.05	70	11/03/14
7153	0.14	71	12/03/14
7154	0.2	71	12/03/14
7155	0.2	71	12/03/14
7156	0.12	71	12/03/14
7157	0.01	71	12/03/14
7158	-0.02	71	12/03/14
7159	-0.03	71	12/03/14
7160	-0.04	71	12/03/14
7161	-0.05	71	12/03/14
7162	-0.06	71	12/03/14
7163	-0.06	71	12/03/14
7164	-0.07	71	12/03/14
7165	-0.07	71	12/03/14
7166	-0.08	71	12/03/14
7167	-0.08	71	12/03/14
7168	-0.09	71	12/03/14
7169	-0.09	71	12/03/14
7170	-0.09	71	12/03/14
7171	-0.09	71	12/03/14
7172	-0.1	71	12/03/14
7173	-0.1	71	12/03/14
7174	-0.11	71	12/03/14
7175	-0.11	71	12/03/14
7176	-0.11	71	12/03/14
7177	-0.11	71	12/03/14
7178	-0.11	71	12/03/14
7179	-0.12	71	12/03/14
7180	-0.13	71	12/03/14
7181	-0.14	71	12/03/14
7182	-0.15	71	12/03/14
7183	-0.16	71	12/03/14
7184	-0.17	71	12/03/14
7185	-0.18	71	12/03/14
7186	-0.19	71	12/03/14
7187	-0.19	71	12/03/14
7188	-0.2	71	12/03/14
7189	-0.21	71	12/03/14
7190	-0.21	71	12/03/14
7191	-0.22	71	12/03/14
7192	-0.22	71	12/03/14
7193	-0.22	71	12/03/14
7194	-0.22	71	12/03/14
7195	-0.23	71	12/03/14
7196	-0.23	71	12/03/14
7197	-0.23	71	12/03/14
7198	-0.23	71	12/03/14
7199	-0.23	71	12/03/14
7200	-0.11	71	12/03/14
7201	0.13	72	03/13/2014
7202	0.22	72	03/13/2014
7203	0.28	72	03/13/2014
7204	0.27	72	03/13/2014
7205	0.2	72	03/13/2014
7206	0.1	72	03/13/2014
7207	-0.01	72	03/13/2014
7208	-0.03	72	03/13/2014
7209	-0.04	72	03/13/2014
7210	-0.05	72	03/13/2014
7211	-0.06	72	03/13/2014
7212	-0.07	72	03/13/2014
7213	-0.07	72	03/13/2014
7214	-0.08	72	03/13/2014
7215	-0.08	72	03/13/2014
7216	-0.09	72	03/13/2014
7217	-0.09	72	03/13/2014
7218	-0.1	72	03/13/2014
7219	-0.1	72	03/13/2014
7220	-0.11	72	03/13/2014
7221	-0.11	72	03/13/2014
7222	-0.12	72	03/13/2014
7223	-0.12	72	03/13/2014
7224	-0.13	72	03/13/2014
7225	-0.13	72	03/13/2014
7226	-0.03	72	03/13/2014
7227	0.03	72	03/13/2014
7228	-0.02	72	03/13/2014
7229	-0.05	72	03/13/2014
7230	-0.08	72	03/13/2014
7231	-0.1	72	03/13/2014
7232	-0.12	72	03/13/2014
7233	-0.13	72	03/13/2014
7234	-0.14	72	03/13/2014
7235	-0.15	72	03/13/2014
7236	-0.16	72	03/13/2014
7237	-0.17	72	03/13/2014
7238	-0.18	72	03/13/2014
7239	-0.19	72	03/13/2014
7240	-0.19	72	03/13/2014
7241	-0.2	72	03/13/2014
7242	-0.2	72	03/13/2014
7243	-0.2	72	03/13/2014
7244	-0.2	72	03/13/2014
7245	-0.2	72	03/13/2014
7246	-0.21	72	03/13/2014
7247	-0.21	72	03/13/2014
7248	-0.2	72	03/13/2014
7249	0.09	73	03/14/2014
7250	0.22	73	03/14/2014
7251	0.35	73	03/14/2014
7252	0.42	73	03/14/2014
7253	0.37	73	03/14/2014
7254	0.26	73	03/14/2014
7255	0.15	73	03/14/2014
7256	0.01	73	03/14/2014
7257	-0.03	73	03/14/2014
7258	-0.04	73	03/14/2014
7259	-0.05	73	03/14/2014
7260	-0.05	73	03/14/2014
7261	-0.06	73	03/14/2014
7262	-0.06	73	03/14/2014
7263	-0.06	73	03/14/2014
7264	-0.06	73	03/14/2014
7265	-0.06	73	03/14/2014
7266	-0.07	73	03/14/2014
7267	-0.07	73	03/14/2014
7268	-0.07	73	03/14/2014
7269	-0.07	73	03/14/2014
7270	-0.08	73	03/14/2014
7271	-0.08	73	03/14/2014
7272	-0.09	73	03/14/2014
7273	-0.09	73	03/14/2014
7274	0.03	73	03/14/2014
7275	0.15	73	03/14/2014
7276	0.19	73	03/14/2014
7277	0.15	73	03/14/2014
7278	0.04	73	03/14/2014
7279	0	73	03/14/2014
7280	-0.01	73	03/14/2014
7281	-0.02	73	03/14/2014
7282	-0.03	73	03/14/2014
7283	-0.04	73	03/14/2014
7284	-0.05	73	03/14/2014
7285	-0.05	73	03/14/2014
7286	-0.06	73	03/14/2014
7287	-0.06	73	03/14/2014
7288	-0.07	73	03/14/2014
7289	-0.07	73	03/14/2014
7290	-0.08	73	03/14/2014
7291	-0.08	73	03/14/2014
7292	-0.08	73	03/14/2014
7293	-0.09	73	03/14/2014
7294	-0.09	73	03/14/2014
7295	-0.09	73	03/14/2014
7296	-0.1	73	03/14/2014
7297	-0.1	74	03/15/2014
7298	0.14	74	03/15/2014
7299	0.27	74	03/15/2014
7300	0.39	74	03/15/2014
7301	0.43	74	03/15/2014
7302	0.35	74	03/15/2014
7303	0.24	74	03/15/2014
7304	0.12	74	03/15/2014
7305	0.02	74	03/15/2014
7306	0.01	74	03/15/2014
7307	0	74	03/15/2014
7308	-0.01	74	03/15/2014
7309	-0.02	74	03/15/2014
7310	-0.02	74	03/15/2014
7311	-0.02	74	03/15/2014
7312	-0.03	74	03/15/2014
7313	-0.03	74	03/15/2014
7314	-0.03	74	03/15/2014
7315	-0.03	74	03/15/2014
7316	-0.04	74	03/15/2014
7317	-0.04	74	03/15/2014
7318	-0.05	74	03/15/2014
7319	-0.05	74	03/15/2014
7320	-0.06	74	03/15/2014
7321	-0.07	74	03/15/2014
7322	-0.02	74	03/15/2014
7323	0.15	74	03/15/2014
7324	0.25	74	03/15/2014
7325	0.29	74	03/15/2014
7326	0.24	74	03/15/2014
7327	0.12	74	03/15/2014
7328	0.02	74	03/15/2014
7329	0.01	74	03/15/2014
7330	-0.01	74	03/15/2014
7331	-0.02	74	03/15/2014
7332	-0.03	74	03/15/2014
7333	-0.03	74	03/15/2014
7334	-0.04	74	03/15/2014
7335	-0.05	74	03/15/2014
7336	-0.05	74	03/15/2014
7337	-0.06	74	03/15/2014
7338	-0.06	74	03/15/2014
7339	-0.06	74	03/15/2014
7340	-0.07	74	03/15/2014
7341	-0.08	74	03/15/2014
7342	-0.08	74	03/15/2014
7343	-0.08	74	03/15/2014
7344	-0.09	74	03/15/2014
7345	-0.09	75	03/16/2014
7346	-0.04	75	03/16/2014
7347	0.18	75	03/16/2014
7348	0.31	75	03/16/2014
7349	0.43	75	03/16/2014
7350	0.45	75	03/16/2014
7351	0.35	75	03/16/2014
7352	0.23	75	03/16/2014
7353	0.09	75	03/16/2014
7354	0.02	75	03/16/2014
7355	0.02	75	03/16/2014
7356	0.02	75	03/16/2014
7357	0.01	75	03/16/2014
7358	0	75	03/16/2014
7359	0	75	03/16/2014
7360	0	75	03/16/2014
7361	0	75	03/16/2014
7362	0	75	03/16/2014
7363	-0.01	75	03/16/2014
7364	-0.01	75	03/16/2014
7365	-0.02	75	03/16/2014
7366	-0.02	75	03/16/2014
7367	-0.03	75	03/16/2014
7368	-0.04	75	03/16/2014
7369	-0.06	75	03/16/2014
7370	-0.07	75	03/16/2014
7371	-0.01	75	03/16/2014
7372	0.21	75	03/16/2014
7373	0.32	75	03/16/2014
7374	0.37	75	03/16/2014
7375	0.33	75	03/16/2014
7376	0.22	75	03/16/2014
7377	0.07	75	03/16/2014
7378	0.02	75	03/16/2014
7379	0	75	03/16/2014
7380	-0.01	75	03/16/2014
7381	-0.02	75	03/16/2014
7382	-0.03	75	03/16/2014
7383	-0.03	75	03/16/2014
7384	-0.03	75	03/16/2014
7385	-0.04	75	03/16/2014
7386	-0.04	75	03/16/2014
7387	-0.04	75	03/16/2014
7388	-0.05	75	03/16/2014
7389	-0.05	75	03/16/2014
